name,bookings,rating,reviews,price,cuisine,location
Hoffbrau Steaks,NA,NA,NA,2,Steakhouse,"Porter, TX"
Cisco's Salsa Company,NA,NA,NA,2,Mexican,"Tomball, TX"
Monterey's Little Mexico,NA,NA,NA,2,Mexican,"Alvin, TX"
Antonios Italian Grill And Seafood,NA,NA,NA,2,Italian,"Baytown, TX"
The Whistle Stop,NA,NA,NA,2,American,"Tomball, TX"
Duran's Bbq,NA,NA,NA,2,Barbecue,"Alvin, TX"
Macayos Mexican Restaurant Incorporated,NA,NA,NA,2,Mexican,"Tomball, TX"
The Lantern- Mediterranean Cuisine,NA,NA,NA,2,American,"League City, TX"
Buffalo Wild Wings,NA,NA,NA,2,Grill,"Tomball, TX"
Mollys Pub,NA,NA,NA,2,Grill,"League City, TX"
Kelleys Country Cookin,NA,NA,NA,2,American,"League City, TX"
Chili's Grill & Bar - Alvin,NA,NA,NA,3,Italian,"Alvin, TX"
Locatelli's Pizza,NA,NA,NA,2,Italian,"Tomball, TX"
Cracker Barrel Old Country Store,NA,NA,NA,2,American,"League City, TX"
Gordon Street Tavern (Alvin Rest Group - see Barbed Rose),NA,NA,NA,4,American,"Alvin, TX"
Il Manzo Rosso (Coming Soon) (Part of Alvin Rest Group - see Barbed Rose),NA,NA,NA,2,Italian,"Alvin, TX"
Pecos Grilling Company,NA,NA,NA,2,Grill,"Tomball, TX"
Curtis Lowe's,NA,NA,NA,2,American,"Huffman, TX"
The Famous Asian Grill,NA,NA,NA,2,Asian,"Baytown, TX"
The Express News,NA,NA,NA,2,American,"Baytown, TX"
Naked Fish Sushi And Grill,NA,NA,NA,2,Seafood,"Baytown, TX"
Calientes Mexican Restaurant,NA,NA,NA,2,Mexican,"Baytown, TX"
Valdo's Seafood House,NA,NA,NA,3,Seafood,"El Lago, TX"
K D's Rib Tickler,NA,NA,NA,2,Barbecue,"Tomball, TX"
Tortuga Mexican Kitchen,NA,NA,NA,2,Mexican,"Baytown, TX"
Frey's Backyard Cafe,NA,NA,NA,2,American,"Tomball, TX"
Lighthouse Bar & Bistro,NA,3.7 stars out of 5,Very Good,2,American,"League City, TX"
Paradise Reef Restaurant - South Shore Harbour Resort & Conference Center,NA,4.3 stars out of 5,Awesome,4,American,"League City, TX"
Seafood Plus,NA,NA,NA,2,Seafood,"Huffman, TX"
Montereys Tex Mex Cafe,NA,NA,NA,2,Southwest,"Alvin, TX"
Richards Cajun Restaurant,NA,NA,NA,2,Cajun,"Baytown, TX"
Casa Ole,NA,NA,NA,2,Mexican,"Alvin, TX"
Chili's Grill & Bar - Baytown,NA,NA,NA,3,American,"Baytown, TX"
Szechuan Garden No 2,NA,NA,NA,2,Chinese,"League City, TX"
The Original Taqueria Company,NA,NA,NA,2,Mexican,"Baytown, TX"
Craft Grill,NA,NA,NA,2,Southern,"Tomball, TX"
Alvin Seafood,NA,NA,NA,2,Seafood,"Alvin, TX"
Nicole's Italian Restaurant,NA,NA,NA,2,Italian,"Porter, TX"
Calientes Mexican Restaurant,NA,NA,NA,2,Mexican,"Baytown, TX"
Texas Roadhouse - Baytown,NA,NA,NA,3,Steakhouse,"Baytown, TX"
Carino's Italian Grill,NA,NA,NA,2,Italian,"Baytown, TX"
Bourbon Street Grill,NA,NA,NA,2,Grill,"Baytown, TX"
Buffalo Wild Wings,NA,NA,NA,2,Grill,"Baytown, TX"
Ricardo's Mexican Grill,NA,NA,NA,2,Grill,"Baytown, TX"
Estebans Cafe & Cantina,NA,NA,NA,2,Mexican,"League City, TX"
J&j Asian Cafe,NA,NA,NA,2,Chinese,"Baytown, TX"
Fiesta Restaurant Group,NA,NA,NA,2,Mexican,"Baytown, TX"
Las Flores,NA,NA,NA,2,Mexican,"Alvin, TX"
Olive Garden - Alvin,NA,NA,NA,2,Italian,"Alvin, TX"
Olive Garden - Baytown,NA,NA,NA,2,Italian,"Baytown, TX"
Luigi's Italian Restaurant,NA,NA,NA,2,Italian,"League City, TX"
El Torro Restaurant,NA,NA,NA,2,Mexican,"Baytown, TX"
Outback Steakhouse - Baytown,NA,NA,NA,2,Steak,"Baytown, TX"
Cracker Barrel Old Country Store,NA,NA,NA,2,American,"Baytown, TX"
Flying Dutchman Restaurant & Oyster Bar,NA,NA,NA,2,Seafood,"League City, TX"
Pomodoro's Cucina Italiana,NA,NA,NA,2,Italian,"League City, TX"
South Shore Grille,NA,NA,NA,2,Caribbean,"League City, TX"
Shogun Baytown Japanese Steak,NA,NA,NA,2,Japanese,"Baytown, TX"
Amaravati Indian Cuisine,NA,NA,NA,2,Indian,"Baytown, TX"
Pipeline Grill - Baytown,NA,NA,NA,2,American,"Baytown, TX"
China Spice,NA,NA,NA,2,Chinese,"Baytown, TX"
Jose's Mexican Food,NA,NA,NA,2,Mexican,"Baytown, TX"
Nara Thai Dining Baytown,NA,NA,NA,2,Thai,"Baytown, TX"
Villa Capri,NA,NA,NA,2,Italian,"Seabrook, TX"
Bayou City Wings,NA,NA,NA,2,Grill,"Baytown, TX"
Haciendas Mexican Bar & Grill Las,NA,NA,NA,2,Mexican,"League City, TX"
Taquerias Arandas,NA,NA,NA,2,Mexican,"Baytown, TX"
San Lorenzo Mexican Restaurant & Cantina,NA,NA,NA,2,Mexican,"League City, TX"
Tuscany Bistro,NA,NA,NA,2,French,"League City, TX"
Chinese Wok,NA,NA,NA,2,Chinese,"League City, TX"
La Flor De Michoacan,NA,NA,NA,2,Mexican,"Baytown, TX"
Rustika Cafe and Bakery- League City,NA,NA,NA,2,Café,"League City, TX"
Ricardos Mexican Grill,NA,NA,NA,2,Mexican,"Baytown, TX"
Main Street Bistro,NA,NA,NA,4,Café,"League City, TX"
Buffalo Wild Wings,NA,NA,NA,2,Grill,"League City, TX"
El King Burrito,NA,NA,NA,2,Mexican,"Alvin, TX"
Luna's Mexican Restaurant,NA,NA,NA,2,Mexican,"Baytown, TX"
The Milk Pail,NA,NA,NA,2,American,"League City, TX"
Refresqueria Analia's,NA,NA,NA,2,American,"Baytown, TX"
The Dining Room @ The Woodlands Resort,NA,3.6 stars out of 5,Very Good,2,American,"The Woodlands, TX"
The Nut House,NA,NA,NA,2,American,"League City, TX"
El Dorado Mexican Restaurant,NA,NA,NA,2,Mexican,"League City, TX"
Diana's Grill,NA,NA,NA,2,American,"Alvin, TX"
La Palmita Express,NA,NA,NA,2,American,"Baytown, TX"
Center Court Pizza & Brew,NA,NA,NA,2,Italian,"League City, TX"
Asian Fusion Chinese & Japanese Cuisine,NA,NA,NA,2,Chinese,"League City, TX"
Thibodeauxs Cajun Food,NA,NA,NA,2,Cajun,"Baytown, TX"
Mels Country Cafe,NA,NA,NA,2,Burgers,"Tomball, TX"
The Refuge Steakhouse And Bourbon Bar,NA,NA,NA,2,Steakhouse,"Tomball, TX"
Tex Mex,NA,NA,NA,2,Mexican,"Tomball, TX"
New Day,NA,NA,NA,2,American,"Baytown, TX"
Bobo Bistro,NA,NA,NA,2,French,"Huffman, TX"
Roosters Steak House Bar B Q & Fresh Meat,NA,NA,NA,2,Barbecue,"Baytown, TX"
El Jacal Mexican Restaurant,NA,NA,NA,2,Mexican,"Alvin, TX"
Sundance Grill,NA,NA,NA,2,Gastro Pub,"Kemah, TX"
Rancho Grande Mexican Restaurant,NA,NA,NA,2,Mexican,"Tomball, TX"
Los Compadres Mexican Restaurant,NA,NA,NA,2,Mexican,"Huffman, TX"
Opus Ocean Grille,NA,NA,NA,2,American,"Kemah, TX"
Ricardos Mexican Grill No2,NA,NA,NA,2,Mexican,"Baytown, TX"
Caribbean Corner And Cafe,NA,NA,NA,2,Caribbean,"Baytown, TX"
Que Lindo Es Mexico,NA,NA,NA,2,Mexican,"Baytown, TX"
Parks Restaurant,NA,NA,NA,2,American,"Alvin, TX"
Busy Bee,NA,NA,NA,2,Asian,"Alvin, TX"
Jimmy's Cajun Cooking,NA,NA,NA,2,Steakhouse,"Huffman, TX"
Country & Mexican Restaurant,NA,NA,NA,2,Mexican,"Baytown, TX"
South Alexanders,NA,NA,NA,2,American,"Baytown, TX"
Taqueria Y Restaurant El Sol De Mexico,NA,NA,NA,2,Mexican,"Baytown, TX"
Casa Ole,NA,NA,NA,2,Mexican,"Baytown, TX"
General Wok,NA,NA,NA,2,Chinese,"Baytown, TX"
Deja Vu Cajun Restaurant & Lounge,NA,NA,NA,2,Grill,"Baytown, TX"
Tilted Kilt Pub & Eatery,NA,NA,NA,2,American,"League City, TX"
O2 Bistro,NA,4.6 stars out of 5,Exceptional,2,Creole / Cajun / Southern,"Clear Lake Shores, TX"
Quaker Steak & Lube,NA,NA,NA,2,American,"League City, TX"
Malay Malay Malaysian Restaurant,NA,NA,NA,2,Asian,"League City, TX"
The Alamo Mexican Restaurant,NA,NA,NA,2,Mexican,"Baytown, TX"
Bombay,NA,NA,NA,2,Indian,"Alvin, TX"
Mustard Seed Tea Room,NA,NA,NA,2,American,"Baytown, TX"
Olympia Grill - League City,NA,4.1 stars out of 5,Excellent,2,Greek,"League City, TX"
Don Lencho Mexican Grill And Bar,NA,NA,NA,2,Mexican,"Huffman, TX"
The Frozen Spoon Llc,NA,NA,NA,2,American,"Alvin, TX"
Spring Creek Barbeque,NA,NA,NA,2,Barbecue,"League City, TX"
El Esfuerzo,NA,NA,NA,2,Mexican,"Cypress, TX"
Julio's,NA,NA,NA,2,American,"Tomball, TX"
Fajita Cabana,NA,NA,NA,2,Mexican,"Huffman, TX"
Masa Sushi - Dickinson,NA,NA,NA,2,Sushi,"Dickinson, TX"
888 Chinese Restaurant,NA,NA,NA,2,Chinese,"Dickinson, TX"
Tail Gate Grill,NA,NA,NA,2,Grill,"Tomball, TX"
Big Daddy Bbq Catfish And More,NA,NA,NA,2,Barbecue,"Crosby, TX"
San Lorenzo Mexican Restaurant 2,NA,NA,NA,2,Mexican,"Dickinson, TX"
Luna's Mexican Restaurant,NA,NA,NA,2,Mexican,"League City, TX"
Russo's Pizzeria - League City,NA,NA,NA,2,Pizzeria,"League City, TX"
Jade Garden,NA,NA,NA,2,Chinese,"League City, TX"
Lilly Seafood,NA,NA,NA,2,Seafood,"League City, TX"
Haras Hacienda,NA,NA,NA,2,Mexican,"Magnolia, TX"
Chick N Fish House Of Tenders,NA,NA,NA,2,Seafood,"Pinehurst, TX"
Delfin Grill Seafood,NA,NA,NA,2,Seafood,"Pinehurst, TX"
Refresqueria El Kioskito,NA,NA,NA,2,American,"New Caney, TX"
Fish Place,NA,NA,NA,2,Seafood,"Dickinson, TX"
Lighthouse Seafood Restaurant,NA,NA,NA,2,Seafood,"Dickinson, TX"
La Cantina Mexican Grill,NA,NA,NA,2,Mexican,"The Woodlands, TX"
Chili's Grill & Bar - Dickinson,NA,NA,NA,3,American,"Dickinson, TX"
Chili's Grill & Bar - Spring,NA,NA,NA,3,American,"Spring, TX"
Nit Noi Thai - Woodlands,NA,NA,NA,2,Thai,"Spring, TX"
Sakekawa Japanese Steakhouse & Sushi Bar,NA,NA,NA,2,Japanese,"Spring, TX"
China Springs - The Woodlands,NA,NA,NA,2,Chinese,"Spring, TX"
Monterey House,NA,NA,NA,2,Mexican,"Dickinson, TX"
Los Ramirez Mexican Restaurant,NA,NA,NA,2,Mexican,"Dickinson, TX"
Gio's Flying Pizza & Pasta,NA,NA,NA,2,Italian,"Dickinson, TX"
Fishtails Catfish Shrimp,NA,NA,NA,2,Seafood,"New Caney, TX"
Dickinson Seafood Restaurant,NA,NA,NA,2,Seafood,"Dickinson, TX"
Enchanted Gardens 2,NA,NA,NA,2,American,"Dickinson, TX"
Raging Bull Curbside Cookery,NA,NA,NA,2,American,"Dickinson, TX"
Rogers Malt Shoppe,NA,NA,NA,2,Mexican,"Dickinson, TX"
Mex Restaurant,NA,NA,NA,2,Mexican,"Dickinson, TX"
La Tortilla Mexican Restaurant & Bar,NA,NA,NA,2,Mexican,"Dickinson, TX"
China Bridage - The Woodlands,NA,NA,NA,2,Chinese,"The Woodlands, TX"
Taqueria Colimex,NA,NA,NA,2,Mexican,"New Caney, TX"
Mia's Italiana,NA,NA,NA,2,Italian,"The Woodlands, TX"
Chapala Mexican Restaurant,NA,NA,NA,2,Mexican,"Dickinson, TX"
Tom's Texas Smokehouse & Grill,NA,NA,NA,2,American,"The Woodlands, TX"
Rico's Hacienda,NA,NA,NA,2,Mexican,"Spring, TX"
Baytown Seafood No 2,NA,NA,NA,2,Seafood,"Baytown, TX"
Julie's Food Cuisine,NA,NA,NA,2,American,"Hockley, TX"
Celias Sea Food And Sports Bar,NA,NA,NA,2,Seafood,"Pinehurst, TX"
El Mezquital,NA,NA,NA,2,Mexican,"New Caney, TX"
Mawmaws Cafe,NA,NA,NA,2,American,"Baytown, TX"
Na Na,NA,NA,NA,2,American,"Magnolia, TX"
Tonys Barbeque & Steak House,NA,NA,NA,2,Barbecue,"Baytown, TX"
The Last Pit Stop,NA,NA,NA,2,American,"Conroe, TX"
Aqua Tera Restaurant & Bar,NA,NA,NA,2,American,"New Caney, TX"
Country Cafe & Restaurant,NA,NA,NA,2,American,"Hockley, TX"
Rancheros Mexican Restaurant,NA,NA,NA,2,Mexican,"Magnolia, TX"
Shogun Japanese Grill & Sushi Bar (The Woodlands),NA,NA,NA,2,Japanese,"Conroe, TX"
El Jimador Mexican Grill,NA,NA,NA,2,Mexican,"Hockley, TX"
Moms Secret Chef,NA,NA,NA,2,American,"Magnolia, TX"
Rico's Grill - Magnolia,NA,NA,NA,2,Mexican,"Magnolia, TX"
Vidavino,NA,NA,NA,2,American,"Conroe, TX"
Eden Cafe,NA,NA,NA,2,Café,"Magnolia, TX"
Chili's Grill & Bar - Magnolia,NA,NA,NA,3,American,"Magnolia, TX"
Double Dragon,NA,NA,NA,2,Chinese,"Magnolia, TX"
China Inn Restaurant,NA,NA,NA,2,Chinese,"Magnolia, TX"
Denny's,NA,NA,NA,2,American,"Magnolia, TX"
Las Fuentes Mexican Restaurant,NA,NA,NA,2,Mexican,"Magnolia, TX"
Thai House Of,NA,NA,NA,2,Thai,"Magnolia, TX"
Cisneros Mexican Restaurant,NA,NA,NA,2,Mexican,"Dayton, TX"
Ogie's Grill At High Meadow,NA,NA,NA,2,American,"Magnolia, TX"
Los 3 Ranchitos Inc,NA,NA,NA,2,American,"Magnolia, TX"
Di Napoli Italian Cuisine,NA,NA,NA,2,Italian,"Dayton, TX"
Texas Tavern,NA,NA,NA,2,Grill,"Magnolia, TX"
Na Na,NA,NA,NA,2,American,"Dayton, TX"
Jack's Bbq 2,NA,NA,NA,2,Barbecue,"Magnolia, TX"
Whistle Stop Cafe,NA,NA,NA,2,American,"Conroe, TX"
Crawfish Shack,NA,NA,NA,2,Seafood,"Magnolia, TX"
Cinder Block Restaurant,NA,NA,NA,2,American,"Old River Winfree, TX"
Ihop,NA,NA,NA,2,American,"Conroe, TX"
Charlie's Bbq,NA,NA,NA,2,Barbecue,"Splendora, TX"
Woodforest Grille,NA,NA,NA,2,American,"Montgomery, TX"
Fonda La Chilanguita,NA,NA,NA,2,Mexican,"Splendora, TX"
Airy Inn,NA,NA,NA,2,American,"Conroe, TX"
Tejas Grill,NA,NA,NA,2,American,"Conroe, TX"
Alfonsos Restaurant,NA,NA,NA,2,American,"Conroe, TX"
Don Rogelio Restaurant,NA,NA,NA,2,American,"Splendora, TX"
Splendora Cafe,NA,NA,NA,2,American,"Splendora, TX"
Cajuns Cravin,NA,NA,NA,2,American,"Dayton, TX"
Cajun Cantina,NA,NA,NA,2,Fusion / Eclectic,"Magnolia, TX"
Rancho Grande Mexican Restaurant,NA,NA,NA,2,Mexican,"Magnolia, TX"
Kittys Cafe,NA,NA,NA,2,American,"Magnolia, TX"
Joses Mexican Restaurant,NA,NA,NA,2,Mexican,"Dayton, TX"
Family Dining Cafe,NA,NA,NA,2,American,"Magnolia, TX"
Lnt Family Dining Cafe,NA,NA,NA,2,American,"Magnolia, TX"
Wok Inn,NA,NA,NA,2,Chinese,"Magnolia, TX"
Las Fuentes,NA,NA,NA,2,Mexican,"Magnolia, TX"
Dixie's Cafe,NA,NA,NA,2,American,"Angleton, TX"
Julio's Mexican Restaurant,NA,NA,NA,2,Mexican,"Splendora, TX"
Ron's Smokehouse,NA,NA,NA,2,Barbecue,"Dayton, TX"
Mike's Barbeque Catfish & Steaks,NA,NA,NA,2,Barbecue,"Dayton, TX"
Kapalskis Cafe,NA,NA,NA,2,American,"Dayton, TX"
Ostioneria Caminos De Guanajuato,NA,NA,NA,2,Mexican,"Conroe, TX"
La Flor Mexicana Restaurante,NA,NA,NA,2,Mexican,"Conroe, TX"
Tortilleria Zacateba,NA,NA,NA,2,Mexican,"Conroe, TX"
El Fogon Kitchen Grill Restaurant,NA,NA,NA,2,American,"Conroe, TX"
Main Street Steak House & Bar,NA,NA,NA,2,Steakhouse,"Danbury, TX"
The Mercantile,NA,NA,NA,2,American,"Conroe, TX"
Red Brick Tavern,NA,NA,NA,4,American,"Conroe, TX"
Villa Italia,NA,NA,NA,2,Italian,"Conroe, TX"
The Corner Pub,NA,NA,NA,2,Grill,"Conroe, TX"
Main Street Cafe,NA,NA,NA,2,American,"Conroe, TX"
Carmelitas Restaurant,NA,NA,NA,2,Mexican,"Conroe, TX"
Pan De Vida Restaurant,NA,NA,NA,2,American,"Conroe, TX"
Tuts,NA,NA,NA,2,Grill,"Conroe, TX"
La Palapa,NA,NA,NA,2,Mexican,"Conroe, TX"
Heather's Glen,NA,NA,NA,2,American,"Conroe, TX"
"El Charrito, Llc",NA,NA,NA,2,Steakhouse,"Conroe, TX"
Coronelli's Villa Italia,NA,NA,NA,2,Italian,"Conroe, TX"
La Mariposa,NA,NA,NA,2,Mexican,"Conroe, TX"
Manny's Bbq & Grill,NA,NA,NA,2,Barbecue,"Conroe, TX"
Rooster's Bar,NA,NA,NA,2,Grill,"Dayton, TX"
Steak and Ale - Conroe,NA,NA,NA,2,Steakhouse,"Conroe, TX"
Thirstys,NA,NA,NA,2,Grill,"Conroe, TX"
Fish Tales Catfish And Shrimp,NA,NA,NA,2,Seafood,"Conroe, TX"
Fais Do-do,NA,NA,NA,2,American,"Conroe, TX"
El Bosque Mexican Restaurant,NA,NA,NA,2,Mexican,"Conroe, TX"
Korea Cafe Dosirak,NA,NA,NA,2,Korean,"Conroe, TX"
Van Thong Chinese & Vietnamese Fast Food,NA,NA,NA,2,Chinese,"Conroe, TX"
Shogun Japanese Grill & Sushi Bar (Conroe),NA,NA,NA,2,Japanese,"Conroe, TX"
La Palma Mexicana #2,NA,NA,NA,2,Mexican,"Conroe, TX"
Egg Cetera,NA,NA,NA,2,American,"Conroe, TX"
Baytown Seafood Restaurant,NA,NA,NA,2,Seafood,"Conroe, TX"
Ranas Mexican Grill,NA,NA,NA,2,Mexican,"Conroe, TX"
Frenchy's Chicken,NA,NA,NA,2,French,"Conroe, TX"
Sam's Roadhouse,NA,NA,NA,2,American,"Conroe, TX"
Courtlyn Cafe,NA,NA,NA,2,American,"Conroe, TX"
Luigi Italian Restaurant Luigi Italian Restaurant,NA,NA,NA,2,Italian,"Conroe, TX"
Margarita & Peppers,NA,NA,NA,2,Mexican,"Conroe, TX"
Country Kitchen,NA,NA,NA,2,American,"Conroe, TX"
El Capitan Seafood,NA,NA,NA,2,Seafood,"Conroe, TX"
Casa Ole,NA,NA,NA,2,Mexican,"Conroe, TX"
Traditions Grill,NA,NA,NA,2,Grill,"Conroe, TX"
Garden Cafe,NA,NA,NA,2,American,"Conroe, TX"
Hunan Village Restaurant,NA,NA,NA,2,Chinese,"Conroe, TX"
Los Cucos Mexican Cafe,NA,NA,NA,2,Mexican,"Conroe, TX"
Seafood Cafe,NA,NA,NA,2,Seafood,"Conroe, TX"
Margaritas Mexican Restaurant,NA,NA,NA,2,Mexican,"Conroe, TX"
Taqueria Jalisco,NA,NA,NA,2,Mexican,"Conroe, TX"
7 Leguas Mexican Restaurant Montgomery,NA,NA,NA,2,Mexican,"Conroe, TX"
Rancho Grande Mexican Restaurant,NA,NA,NA,2,Mexican,"Conroe, TX"
Chili's Grill & Bar - Conroe,NA,NA,NA,3,American,"Conroe, TX"
Applebee's - Conroe,NA,NA,NA,3,American,"Conroe, TX"
Hydens Restaurant,NA,NA,NA,2,Seafood,"Conroe, TX"
Chili's Grill & Bar - Angleton,NA,NA,NA,3,Italian,"Angleton, TX"
Smithharts Texas Grill,NA,NA,NA,2,Southwest,"Angleton, TX"
Spectrum,NA,NA,NA,2,American,"Conroe, TX"
Buffalo Wild Wings,NA,NA,NA,2,Grill,"Conroe, TX"
Smokey Mo's,NA,NA,NA,2,American,"Conroe, TX"
Taqueria El Jimador,NA,NA,NA,2,Mexican,"Angleton, TX"
Weng's Wok,NA,NA,NA,2,Chinese,"Conroe, TX"
Candyland Sweets,NA,NA,NA,2,American,"Conroe, TX"
El Patio Mexican Restaurant,NA,NA,NA,2,Mexican,"Angleton, TX"
Olive Garden - Conroe,NA,NA,NA,2,Italian,"Conroe, TX"
Sweet Indulgence,NA,NA,NA,2,American,"Angleton, TX"
Saddle Up Diner,NA,NA,NA,2,American,"Dayton, TX"
Riverside,NA,NA,NA,2,American,"Liberty, TX"
Reeves Bbq Co,NA,NA,NA,2,Barbecue,"Liberty, TX"
Magnolia Cafe Llc,NA,NA,NA,2,American,"Angleton, TX"
Waffle House,NA,NA,NA,2,American,"Conroe, TX"
Mama Juanitas Mexican Restaurant No 2 Llc,NA,NA,NA,2,Mexican,"Conroe, TX"
Angleton Seafood,NA,NA,NA,2,Seafood,"Angleton, TX"
Cracker Barrel Old Country Store,NA,NA,NA,2,American,"Conroe, TX"
Backyard Bbq,NA,NA,NA,2,Barbecue,"Conroe, TX"
Frosty's,NA,NA,NA,2,Vietnamese,"Montgomery, TX"
Papas On The Lake,NA,NA,NA,2,American,"Montgomery, TX"
Giovannis Continental Cuisine,NA,NA,NA,2,Italian,"Montgomery, TX"
Wolfies Restaurant & Sports Bar,NA,NA,NA,2,American,"Montgomery, TX"
Akashi Asian Bistro & Sushi Bar,NA,NA,NA,2,Japanese,"Montgomery, TX"
Alondra's Mexican Restaurant,NA,NA,NA,2,Mexican,"Liberty, TX"
Queen Ann's Country Kitchen,NA,NA,NA,2,Southern,"Liberty, TX"
Chili's Grill & Bar - Liberty,NA,NA,NA,3,American,"Liberty, TX"
Anns Seafood,NA,NA,NA,2,Seafood,"Liberty, TX"
Margaritas On The Run,NA,NA,NA,2,American,"Liberty, TX"
Casa Don Boni,NA,NA,NA,2,Mexican,"Liberty, TX"
Baytown Seafood Restaurant,NA,NA,NA,2,Seafood,"Liberty, TX"
Genesis Italian Restaurant,NA,NA,NA,2,Italian,"Liberty, TX"
R J S Restaurant,NA,NA,NA,2,American,"Liberty, TX"
Thai Wok In & Carry Out,NA,NA,NA,2,Thai,"Montgomery, TX"
Back Porch On The Lake,NA,NA,NA,2,American,"Montgomery, TX"
My Little Kitchen Restaurant,NA,NA,NA,2,American,"Liberty, TX"
Chinese Wok,NA,NA,NA,2,Chinese,"Liberty, TX"
Hot Biscuit,NA,NA,NA,2,American,"Cleveland, TX"
B Ailey Bailey's Barbeque,NA,NA,NA,2,Barbecue,"Cleveland, TX"
Pueblo Viejo Restaurant,NA,NA,NA,2,Mexican,"Cleveland, TX"
7 Leguas Mexican Restaurant,NA,NA,NA,2,Mexican,"Cleveland, TX"
Iglesia Amor Y Restauracion,NA,NA,NA,2,Mexican,"Cleveland, TX"
The Chef's House,NA,NA,NA,2,American,"Cleveland, TX"
Little Tokyo Japanese Restaurant,NA,NA,NA,2,Japanese,"Montgomery, TX"
Na Na,NA,NA,NA,2,American,"Cleveland, TX"
The Station,NA,NA,NA,2,American,"Cleveland, TX"
Captain R,NA,NA,NA,2,American,"Cleveland, TX"
Papa Ro Pizza,NA,NA,NA,2,Italian,"Cleveland, TX"
Big Bass Cones,NA,NA,NA,2,American,"Montgomery, TX"
Buffalo Grill & Treats,NA,NA,NA,2,American,"Cleveland, TX"
Johnny Rockets,NA,NA,NA,2,American,"Montgomery, TX"
The Kitchen,NA,NA,NA,2,American,"Cleveland, TX"
D & M Diner,NA,NA,NA,2,American,"Cleveland, TX"
Johnny Rockets,NA,NA,NA,2,American,"Montgomery, TX"
The Kitchen,NA,NA,NA,2,American,"Cleveland, TX"
D & M Diner,NA,NA,NA,2,American,"Cleveland, TX"
Fishtails Catfish & Shrimp,NA,NA,NA,2,Seafood,"Cleveland, TX"
Dukes Bar B Que,NA,NA,NA,2,Barbecue,"Cleveland, TX"
Ranch Hand Cafe,NA,NA,NA,2,American,"Cleveland, TX"
Las Adelitas Mexican Grill,NA,NA,NA,2,Mexican,"Montgomery, TX"
Cookies Soul Food Kitchen,NA,NA,NA,2,Southern,"Liberty, TX"
Red Neck Bar & Grill,NA,NA,NA,2,Grill,"Cleveland, TX"
Los Pericos,NA,NA,NA,2,Mexican,"Willis, TX"
Crawfish Ranch,NA,NA,NA,2,Seafood,"Wallisville, TX"
Playa Azul Seafood & Oyster Bar,NA,NA,NA,2,Seafood,"Montgomery, TX"
Double A Mobile Take Out Bbq,NA,NA,NA,2,Barbecue,"Cleveland, TX"
Rick's Bar & Grill,NA,NA,NA,2,Grill,"Cleveland, TX"
Double T Gourmet Food Inc,NA,NA,NA,2,American,"Montgomery, TX"
Walden Caddy Shack Incorporated,NA,NA,NA,2,Café,"Montgomery, TX"
Poppys Seafood Grille,NA,NA,NA,2,Seafood,"Willis, TX"
The Pizza Shack,NA,NA,NA,2,Italian,"Willis, TX"
El Charro Tex Mex Restaurant,NA,NA,NA,2,Southwest,"Willis, TX"
Rico's Grill - Montgomery - Permanently Closed,NA,NA,NA,2,Mexican,"Montgomery, TX"
Western Club (the),NA,NA,NA,2,American,"Willis, TX"
Tailgators Pub & Grill Willis,NA,NA,NA,2,Grill,"Willis, TX"
El Tapatio,NA,NA,NA,2,Mexican,"Willis, TX"
Los Pericos Mexican Restaurant,NA,NA,NA,2,Mexican,"Willis, TX"
Dobbin Saloon & Grill,NA,NA,NA,2,Grill,"Montgomery, TX"
The Red Rooster,NA,NA,NA,2,American,"Cleveland, TX"
Restaurant 157 -  La Torretta Lake Resort & Spa,NA,3 stars out of 5,Good,2,American,"Montgomery, TX"
The Bears Den Internet & Gaming Cafe,NA,NA,NA,2,American,"Montgomery, TX"
Yo Mamas Pit Bbq,NA,NA,NA,2,Barbecue,"Montgomery, TX"
Ritzy Pecan Cafe (the),NA,NA,NA,2,American,"Montgomery, TX"
The Eatery at Hodge Podge Lodge,NA,4.8 stars out of 5,Exceptional,3,American,"Montgomery, TX"
Ransoms Steakhouse And Saloon,NA,NA,NA,2,Steakhouse,"Montgomery, TX"
Cozy Supper Club,NA,NA,NA,2,American,"Montgomery, TX"
Old Montgomery Steak House,NA,NA,NA,2,Steakhouse,"Montgomery, TX"
"The Cozy Grape Wine Bar, Bistro and Ale House",NA,NA,NA,4,Café,"Montgomery, TX"
Main Street Cafe,NA,NA,NA,2,American,"Montgomery, TX"
Taste Of Montgomery,NA,NA,NA,2,American,"Montgomery, TX"
Tiki Bar & Grille Conroe,NA,NA,NA,2,Grill,"Willis, TX"
Dj's Diner,NA,NA,NA,2,American,"Cleveland, TX"
Holder's Hamburgers,NA,NA,NA,2,Burgers,"Montgomery, TX"
Mules Smokehouse Llc,NA,NA,NA,2,Steakhouse,"Montgomery, TX"
Wing Select,NA,NA,NA,2,Grill,"Willis, TX"
Bing's Asian Bistro,NA,NA,NA,2,Chinese,"Willis, TX"
Scotts Country Cookin,NA,NA,NA,2,American,"Raywood, TX"
Gina's Diner,NA,NA,NA,2,American,"Liberty, TX"
Early Bbq,NA,NA,NA,2,Barbecue,"Willis, TX"
Fontenot's Cajun,NA,NA,NA,2,Cajun,"Liberty, TX"
9ers Grill,NA,NA,NA,2,Burgers,"Wharton, TX"
